step;idx;alive;s;v;gap_f;gap_b
698;3;1;84.296761;0.993233;5.062111;5.079030
698;4;1;89.358873;1.000463;5.063270;5.062111
698;5;1;94.422142;1.037114;5.156055;5.063270
698;6;1;99.578197;1.144448;5.517176;5.156055
698;7;1;5.095374;1.260751;6.038679;5.517176
698;8;1;11.134053;1.165432;6.369544;6.038679
698;9;1;17.503596;1.055874;6.481292;6.369544
698;10;1;23.984889;1.005925;6.493143;6.481292
698;11;0;17.561263;0.884167;;
698;12;1;30.478032;0.990980;6.475103;6.493143
698;13;1;36.953135;0.991698;6.458500;6.475103
698;14;1;58.778455;1.000000;5.119325;5.122901
698;15;1;43.411635;1.000000;5.121646;6.458500
698;16;1;48.533280;1.000251;5.122273;5.121646
698;17;1;53.655554;1.000251;5.122901;5.122273
698;18;0;41.569722;0.992224;;
698;19;1;63.897780;0.998628;5.115894;5.119325
699;0;1;69.113370;0.996941;5.108079;5.115727
699;1;1;74.221448;0.995014;5.095613;5.108079
699;2;1;79.317061;0.993364;5.079023;5.095613
699;3;1;84.396084;0.993524;5.062834;5.079023
699;4;1;89.458919;1.001640;5.066935;5.062834
699;5;1;94.525853;1.039942;5.166789;5.066935
699;6;1;99.692642;1.144807;5.528807;5.166789
699;7;1;5.221449;1.250170;6.029147;5.528807
699;8;1;11.250596;1.164720;6.358588;6.029147
699;9;1;17.609184;1.058855;6.476297;6.358588
699;10;1;24.085481;1.007676;6.491648;6.476297
699;11;0;17.561263;0.884167;;
699;12;1;30.577130;0.991763;6.475175;6.491648
699;13;1;37.052305;0.992078;6.459330;6.475175
699;14;1;58.878455;1.000000;5.119188;5.122876
699;15;1;43.511635;1.000000;5.121671;6.459330
699;16;1;48.633305;1.000241;5.122273;5.121671
699;17;1;53.755579;1.000241;5.122876;5.122273
699;18;0;41.569722;0.992224;;
699;19;1;63.997643;0.998615;5.115727;5.119188
700;0;1;69.213064;0.996931;5.107886;5.115559
700;1;1;74.320950;0.995025;5.095448;5.107886
700;2;1;79.416398;0.993437;5.079039;5.095448
700;3;1;84.495437;0.993843;5.063646;5.079039
700;4;1;89.559083;1.002848;5.070765;5.063646
700;5;1;94.629848;1.042604;5.177275;5.070765
700;6;1;99.807123;1.144827;5.539343;5.177275
700;7;1;5.346466;1.240630;6.020602;5.539343
700;8;1;11.367068;1.163700;6.348001;6.020602
700;9;1;17.715069;1.061589;6.471180;6.348001
700;10;1;24.186249;1.009439;6.490057;6.471180
700;11;0;17.561263;0.884167;;
700;12;1;30.676306;0.992574;6.475206;6.490057
700;13;1;37.151512;0.992458;6.460122;6.475206
700;14;1;58.978455;1.000000;5.119050;5.122852
700;15;1;43.611635;1.000000;5.121695;6.460122
700;16;1;48.733329;1.000231;5.122273;5.121695
700;17;1;53.855603;1.000231;5.122852;5.122273
700;18;0;41.569722;0.992224;;
700;19;1;64.097504;0.998604;5.115559;5.119050
701;0;1;69.312757;0.996921;5.107695;5.115392
701;1;1;74.420452;0.995037;5.095289;5.107695
701;2;1;79.515741;0.993516;5.079080;5.095289
701;3;1;84.594821;0.994187;5.064546;5.079080
701;4;1;89.659368;1.004078;5.074740;5.064546
701;5;1;94.734108;1.045103;5.187498;5.074740
701;6;1;99.921606;1.144570;5.548923;5.187498
701;7;1;5.470529;1.231993;6.012909;5.548923
701;8;1;11.483438;1.162441;6.337790;6.012909
701;9;1;17.821228;1.064087;6.465964;6.337790
701;10;1;24.287193;1.011203;6.488371;6.465964
701;11;0;17.561263;0.884167;;
701;12;1;30.775564;0.993412;6.475195;6.488371
701;13;1;37.250758;0.992841;6.460876;6.475195
701;14;1;59.078455;1.000000;5.118910;5.122829
701;15;1;43.711635;1.000000;5.121718;6.460876
701;16;1;48.833353;1.000222;5.122273;5.121718
701;17;1;53.955626;1.000222;5.122829;5.122273
701;18;0;41.569722;0.992224;;
701;19;1;64.197365;0.998593;5.115392;5.118910
702;0;1;69.412449;0.996913;5.107507;5.115225
702;1;1;74.519956;0.995052;5.095137;5.107507
702;2;1;79.615093;0.993604;5.079147;5.095137
702;3;1;84.694240;0.994555;5.065536;5.079147
702;4;1;89.759775;1.005323;5.078843;5.065536
702;5;1;94.838618;1.047441;5.197444;5.078843
702;6;1;0.036063;1.144088;5.557666;5.197444
702;7;1;5.593728;1.224144;6.005954;5.557666
702;8;1;11.599682;1.161001;6.327955;6.005954
702;9;1;17.927637;1.066361;6.460676;6.327955
702;10;1;24.388313;1.012958;6.486592;6.460676
702;11;0;17.561263;0.884167;;
702;12;1;30.874905;0.994273;6.475138;6.486592
702;13;1;37.350042;0.993227;6.461592;6.475138
702;14;1;59.178455;1.000000;5.118769;5.122807
702;15;1;43.811635;1.000000;5.121740;6.461592
702;16;1;48.933375;1.000213;5.122273;5.121740
702;17;1;54.055648;1.000213;5.122807;5.122273
702;18;0;41.569722;0.992224;;
702;19;1;64.297224;0.998582;5.115225;5.118769
703;0;1;69.512140;0.996905;5.107321;5.115058
703;1;1;74.619461;0.995069;5.094992;5.107321
703;2;1;79.714453;0.993700;5.079242;5.094992
703;3;1;84.793695;0.994948;5.066612;5.079242
703;4;1;89.860308;1.006577;5.083055;5.066612
703;5;1;94.943362;1.049622;5.207109;5.083055
703;6;1;0.150471;1.143425;5.565671;5.207109
703;7;1;5.716143;1.173587;5.999639;5.565671
703;8;1;11.715782;1.159426;6.318491;5.999639
703;9;1;18.034273;1.068422;6.455336;6.318491
703;10;1;24.489609;1.014694;6.484723;6.455336
703;11;0;17.561263;0.884167;;
703;12;1;30.974332;0.995155;6.475033;6.484723
703;13;1;37.449365;0.993618;6.462270;6.475033
703;14;1;59.278455;1.000000;5.118628;5.122785
703;15;1;43.911635;1.000000;5.121762;6.462270
703;16;1;49.033396;1.000205;5.122273;5.121762
703;17;1;54.155669;1.000205;5.122785;5.122273
703;18;0;41.569722;0.992224;;
703;19;1;64.397082;0.998572;5.115058;5.118628
704;0;1;69.611831;0.996898;5.107137;5.114891
704;1;1;74.718968;0.995087;5.094855;5.107137
704;2;1;79.813823;0.993805;5.079367;5.094855
704;3;1;84.893190;0.995363;5.067775;5.079367
704;4;1;89.960965;1.007834;5.087359;5.067775
704;5;1;95.048325;1.051652;5.216489;5.087359
704;6;1;0.264814;1.140879;5.568687;5.216489
704;7;1;5.833501;1.171814;5.998223;5.568687
704;8;1;11.831725;1.155584;6.309391;5.998223
704;9;1;18.141115;1.070286;6.449963;6.309391
704;10;1;24.591078;1.016403;6.482769;6.449963
704;11;0;17.561263;0.884167;;
704;12;1;31.073847;0.996055;6.474879;6.482769
704;13;1;37.548727;0.994014;6.462908;6.474879
704;14;1;59.378455;1.000000;5.118485;5.122765
704;15;1;44.011635;1.000000;5.121782;6.462908
704;16;1;49.133417;1.000197;5.122273;5.121782
704;17;1;54.255690;1.000197;5.122765;5.122273
704;18;0;41.569722;0.992224;;
704;19;1;64.496940;0.998563;5.114891;5.118485
705;0;1;69.711521;0.996893;5.106956;5.114725
705;1;1;74.818477;0.995108;5.094727;5.106956
705;2;1;79.913204;0.993918;5.079523;5.094727
705;3;1;84.992727;0.995800;5.069022;5.079523
705;4;1;90.061749;1.009088;5.091741;5.069022
705;5;1;95.153490;1.053468;5.225412;5.091741
705;6;1;0.378902;1.138548;5.571781;5.225412
705;7;1;5.950683;1.169928;5.996600;5.571781
705;8;1;11.947283;1.152130;6.300861;5.996600
705;9;1;18.248144;1.071857;6.444575;6.300861
705;10;1;24.692718;1.018080;6.480735;6.444575
705;11;0;17.561263;0.884167;;
705;12;1;31.173453;0.996970;6.474675;6.480735
705;13;1;37.648128;0.994416;6.463506;6.474675
705;14;1;59.478455;1.000000;5.118341;5.122745
705;15;1;44.111635;1.000000;5.121802;6.463506
705;16;1;49.233436;1.000189;5.122273;5.121802
705;17;1;54.355710;1.000189;5.122745;5.122273
705;18;0;41.569722;0.992224;;
705;19;1;64.596796;0.998554;5.114725;5.118341
706;0;1;69.811210;0.996888;5.106778;5.114559
706;1;1;74.917988;0.995132;5.094608;5.106778
706;2;1;80.012596;0.994041;5.079711;5.094608
706;3;1;85.092306;0.996256;5.070351;5.079711
706;4;1;90.162657;1.010331;5.096179;5.070351
706;5;1;95.258837;1.055096;5.233920;5.096179
706;6;1;0.492757;1.136400;5.574919;5.233920
706;7;1;6.067675;1.167961;5.994821;5.574919
706;8;1;12.062496;1.149007;6.292834;5.994821
706;9;1;18.355330;1.073182;6.439197;6.292834
706;10;1;24.794526;1.019713;6.478624;6.439197
706;11;0;17.561263;0.884167;;
706;12;1;31.273150;0.997898;6.474420;6.478624
706;13;1;37.747570;0.994823;6.464065;6.474420
706;14;1;59.578455;1.000000;5.118196;5.122726
706;15;1;44.211635;1.000000;5.121821;6.464065
706;16;1;49.333455;1.000181;5.122273;5.121821
706;17;1;54.455728;1.000181;5.122726;5.122273
706;18;0;41.569722;0.992224;;
706;19;1;64.696651;0.998545;5.114559;5.118196
707;0;1;69.910899;0.996884;5.106602;5.114393
707;1;1;75.017501;0.995159;5.094499;5.106602
707;2;1;80.112000;0.994173;5.079932;5.094499
707;3;1;85.191932;0.996730;5.071759;5.079932
707;4;1;90.263691;1.011559;5.100656;5.071759
707;5;1;95.364346;1.056558;5.242050;5.100656
707;6;1;0.606397;1.134410;5.578075;5.242050
707;7;1;6.184472;1.165940;5.992925;5.578075
707;8;1;12.177397;1.146163;6.285251;5.992925
707;9;1;18.462648;1.074300;6.433850;6.285251
707;10;1;24.896498;1.021296;6.476442;6.433850
707;11;0;17.561263;0.884167;;
707;12;1;31.372940;0.998835;6.474112;6.476442
707;13;1;37.847052;0.995235;6.464583;6.474112
707;14;1;59.678455;1.000000;5.118051;5.122708
707;15;1;44.311635;1.000000;5.121839;6.464583
707;16;1;49.433473;1.000174;5.122273;5.121839
707;17;1;54.555747;1.000174;5.122708;5.122273
707;18;0;41.569722;0.992224;;
707;19;1;64.796506;0.998537;5.114393;5.118051
708;0;1;70.010587;0.996881;5.106430;5.114228
708;1;1;75.117017;0.995188;5.094400;5.106430
708;2;1;80.211417;0.994315;5.080188;5.094400
708;3;1;85.291605;0.997221;5.073241;5.080188
708;4;1;90.364846;1.012766;5.105156;5.073241
708;5;1;95.470002;1.057872;5.249836;5.105156
708;6;1;0.719838;1.132557;5.581228;5.249836
708;7;1;6.301066;1.163888;5.990947;5.581228
708;8;1;12.292013;1.143559;6.278065;5.990947
708;9;1;18.570078;1.075243;6.428550;6.278065
708;10;1;24.998627;1.022823;6.474196;6.428550
708;11;0;17.561263;0.884167;;
708;12;1;31.472823;0.999778;6.473752;6.474196
708;13;1;37.946576;0.995653;6.465059;6.473752
708;14;1;59.778455;1.000000;5.117905;5.122691
708;15;1;44.411635;1.000000;5.121856;6.465059
708;16;1;49.533491;1.000167;5.122273;5.121856
708;17;1;54.655764;1.000167;5.122691;5.122273
708;18;0;41.569722;0.992224;;
708;19;1;64.896359;0.998529;5.114228;5.117905
709;0;1;70.110275;0.996879;5.106260;5.114063
709;1;1;75.216535;0.995221;5.094313;5.106260
709;2;1;80.310849;0.994466;5.080479;5.094313
709;3;1;85.391327;0.997727;5.074796;5.080479
709;4;1;90.466123;1.013948;5.109666;5.074796
709;5;1;95.575789;1.059055;5.257304;5.109666
709;6;1;0.833093;1.130823;5.584361;5.257304
709;7;1;6.417454;1.161821;5.988914;5.584361
709;8;1;12.406369;1.141159;6.271233;5.988914
709;9;1;18.677602;1.076037;6.423308;6.271233
709;10;1;25.100910;1.024292;6.471891;6.423308
709;11;0;17.561263;0.884167;;
709;12;1;31.572801;1.000724;6.473340;6.471891
709;13;1;38.046141;0.996077;6.465494;6.473340
709;14;1;59.878455;1.000000;5.117757;5.122674
709;15;1;44.511635;1.000000;5.121873;6.465494
709;16;1;49.633507;1.000160;5.122273;5.121873
709;17;1;54.755781;1.000160;5.122674;5.122273
709;18;0;41.569722;0.992224;;
709;19;1;64.996212;0.998522;5.114063;5.117757
710;0;1;70.209963;0.996878;5.106095;5.113899
710;1;1;75.316058;0.995257;5.094238;5.106095
710;2;1;80.410295;0.994627;5.080805;5.094238
710;3;1;85.491100;0.998245;5.076418;5.080805
710;4;1;90.567518;1.015104;5.114177;5.076418
710;5;1;95.681695;1.060122;5.264481;5.114177
710;6;1;0.946176;1.129192;5.587461;5.264481
710;7;1;6.533636;1.159755;5.986848;5.587461
710;8;1;12.520485;1.138936;6.264721;5.986848
710;9;1;18.785206;1.076706;6.418133;6.264721
710;10;1;25.203339;1.025701;6.469535;6.418133
710;11;0;17.561263;0.884167;;
710;12;1;31.672874;1.001670;6.472875;6.469535
710;13;1;38.145749;0.996505;6.465886;6.472875
710;14;1;59.978455;1.000000;5.117610;5.122658
710;15;1;44.611635;1.000000;5.121889;6.465886
710;16;1;49.733523;1.000154;5.122273;5.121889
710;17;1;54.855797;1.000154;5.122658;5.122273
710;18;0;41.569722;0.992224;;
710;19;1;65.096064;0.998516;5.113899;5.117610
711;0;1;70.309651;0.996879;5.105932;5.113735
711;1;1;75.415583;0.995297;5.094175;5.105932
711;2;1;80.509758;0.994797;5.081167;5.094175
711;3;1;85.590924;0.998775;5.078104;5.081167
711;4;1;90.669028;1.016230;5.118679;5.078104
711;5;1;95.787707;1.061084;5.271388;5.118679
711;6;1;1.059095;1.127652;5.590517;5.271388
711;7;1;6.649612;1.157700;5.984766;5.590517
711;8;1;12.634378;1.136866;6.258498;5.984766
711;9;1;18.892876;1.077267;6.413033;6.258498
711;10;1;25.305909;1.027049;6.467132;6.413033
711;11;0;17.561263;0.884167;;
711;12;1;31.773041;1.002613;6.472359;6.467132
711;13;1;38.245399;0.996938;6.466235;6.472359
711;14;1;60.078455;1.000000;5.117461;5.122643
711;15;1;44.711635;1.000000;5.121904;6.466235
711;16;1;49.833539;1.000148;5.122273;5.121904
711;17;1;54.955812;1.000148;5.122643;5.122273
711;18;0;41.569722;0.992224;;
711;19;1;65.195916;0.998509;5.113735;5.117461
712;0;1;70.409339;0.996881;5.105774;5.113572
712;1;1;75.515113;0.995340;5.094125;5.105774
712;2;1;80.609238;0.994976;5.081564;5.094125
712;3;1;85.690802;0.999314;5.079849;5.081564
712;4;1;90.770651;1.017326;5.123164;5.079849
712;5;1;95.893815;1.061952;5.278045;5.123164
712;6;1;1.171860;1.126191;5.593522;5.278045
712;7;1;6.765382;1.155664;5.982683;5.593522
712;8;1;12.748065;1.134928;6.252538;5.982683
712;9;1;19.000603;1.077736;6.408011;6.252538
712;10;1;25.408614;1.028339;6.464688;6.408011
712;11;0;17.561263;0.884167;;
712;12;1;31.873302;1.003552;6.471791;6.464688
712;13;1;38.345093;0.997375;6.466542;6.471791
712;14;1;60.178455;1.000000;5.117312;5.122628
712;15;1;44.811635;1.000000;5.121919;6.466542
712;16;1;49.933554;1.000142;5.122273;5.121919
712;17;1;55.055827;1.000142;5.122628;5.122273
712;18;0;41.569722;0.992224;;
712;19;1;65.295767;0.998504;5.113572;5.117312
713;0;1;70.509027;0.996884;5.105620;5.113409
713;1;1;75.614647;0.995387;5.094088;5.105620
713;2;1;80.708735;0.995164;5.081998;5.094088
713;3;1;85.790733;0.999861;5.081650;5.081998
713;4;1;90.872384;1.018390;5.127627;5.081650
713;5;1;96.000010;1.062737;5.284469;5.127627
713;6;1;1.284479;1.124800;5.596469;5.284469
713;7;1;6.880948;1.153656;5.980609;5.596469
713;8;1;12.861558;1.133105;6.246819;5.980609
713;9;1;19.108377;1.078126;6.403071;6.246819
713;10;1;25.511448;1.029569;6.462209;6.403071
713;11;0;17.561263;0.884167;;
713;12;1;31.973657;1.004482;6.471173;6.462209
713;13;1;38.444831;0.997815;6.466804;6.471173
713;14;1;60.278455;1.000000;5.117163;5.122614
713;15;1;44.911635;1.000000;5.121933;6.466804
713;16;1;50.033568;1.000136;5.122273;5.121933
713;17;1;55.155841;1.000136;5.122614;5.122273
713;18;0;41.569722;0.992224;;
713;19;1;65.395617;0.998499;5.113409;5.117163
714;0;1;70.608715;0.996889;5.105470;5.113248
714;1;1;75.714186;0.995438;5.094066;5.105470
714;2;1;80.808252;0.995361;5.082468;5.094066
714;3;1;85.890719;1.000414;5.083503;5.082468
714;4;1;90.974223;1.019423;5.132061;5.083503
714;5;1;96.106284;1.063445;5.290675;5.132061
714;6;1;1.396959;1.123472;5.599355;5.290675
714;7;1;6.996314;1.151680;5.978554;5.599355
714;8;1;12.974868;1.131383;6.241321;5.978554
714;9;1;19.216189;1.078447;6.398215;6.241321
714;10;1;25.614405;1.030743;6.459701;6.398215
714;11;0;17.561263;0.884167;;
714;12;1;32.074105;1.005403;6.470507;6.459701
714;13;1;38.544612;0.998258;6.467023;6.470507
714;14;1;60.378455;1.000000;5.117012;5.122600
714;15;1;45.011635;1.000000;5.121947;6.467023
714;16;1;50.133581;1.000131;5.122273;5.121947
714;17;1;55.255855;1.000131;5.122600;5.122273
714;18;0;41.569722;0.992224;;
714;19;1;65.495467;0.998494;5.113248;5.117012
715;0;1;70.708404;0.996895;5.105325;5.113088
715;1;1;75.813729;0.995493;5.094058;5.105325
715;2;1;80.907788;0.995566;5.082973;5.094058
715;3;1;85.990761;1.000972;5.085404;5.082973
715;4;1;91.076165;1.020424;5.136464;5.085404
715;5;1;96.212629;1.064086;5.296678;5.136464
715;6;1;1.509306;1.122199;5.602176;5.296678
715;7;1;7.111482;1.149740;5.976525;5.602176
715;8;1;13.088007;1.129751;6.236027;5.976525
715;9;1;19.324034;1.078709;6.393445;6.236027
715;10;1;25.717479;1.031861;6.457167;6.393445
715;11;0;17.561263;0.884167;;
715;12;1;32.174646;1.006313;6.469792;6.457167
715;13;1;38.644438;0.998702;6.467197;6.469792
715;14;1;60.478455;1.000000;5.116862;5.122587
715;15;1;45.111635;1.000000;5.121960;6.467197
715;16;1;50.233594;1.000125;5.122273;5.121960
715;17;1;55.355868;1.000125;5.122587;5.122273
715;18;0;41.569722;0.992224;;
715;19;1;65.595317;0.998490;5.113088;5.116862
716;0;1;70.808094;0.996903;5.105185;5.112928
716;1;1;75.913279;0.995552;5.094065;5.105185
716;2;1;81.007344;0.995779;5.083514;5.094065
716;3;1;86.090858;1.001534;5.087349;5.083514
716;4;1;91.178208;1.021392;5.140830;5.087349
716;5;1;96.319037;1.064664;5.302489;5.140830
716;6;1;1.621526;1.120976;5.604930;5.302489
716;7;1;7.226456;1.147838;5.974526;5.604930
716;8;1;13.200982;1.128199;6.230923;5.974526
716;9;1;19.431905;1.078918;6.388760;6.230923
716;10;1;25.820665;1.032926;6.454612;6.388760
716;11;0;17.561263;0.884167;;
716;12;1;32.275277;1.007210;6.469031;6.454612
716;13;1;38.744308;0.999148;6.467327;6.469031
716;14;1;60.578455;1.000000;5.116711;5.122574
716;15;1;45.211635;1.000000;5.121972;6.467327
716;16;1;50.333607;1.000120;5.122273;5.121972
716;17;1;55.455880;1.000120;5.122574;5.122273
716;18;0;41.569722;0.992224;;
716;19;1;65.695166;0.998487;5.112928;5.116711
717;0;1;70.907784;0.996912;5.105050;5.112770
717;1;1;76.012834;0.995615;5.094088;5.105050
717;2;1;81.106922;0.996000;5.084089;5.094088
717;3;1;86.191012;1.002098;5.089335;5.084089
717;4;1;91.280347;1.022329;5.145157;5.089335
717;5;1;96.425504;1.065185;5.308120;5.145157
717;6;1;1.733624;1.119798;5.607616;5.308120
717;7;1;7.341240;1.145978;5.972562;5.607616
717;8;1;13.313802;1.126717;6.225995;5.972562
717;9;1;19.539797;1.079083;6.384161;6.225995
717;10;1;25.923958;1.033940;6.452040;6.384161
717;11;0;17.561263;0.884167;;
717;12;1;32.375998;1.008092;6.468225;6.452040
717;13;1;38.844223;0.999593;6.467412;6.468225
717;14;1;60.678455;1.000000;5.116560;5.122562
717;15;1;45.311635;1.000000;5.121984;6.467412
717;16;1;50.433619;1.000116;5.122273;5.121984
717;17;1;55.555892;1.000116;5.122562;5.122273
717;18;0;41.569722;0.992224;;
717;19;1;65.795014;0.998484;5.112770;5.116560
718;0;1;71.007475;0.996923;5.104920;5.112612
718;1;1;76.112396;0.995683;5.094127;5.104920
718;2;1;81.206522;0.996229;5.084699;5.094127
718;3;1;86.291221;1.002664;5.091358;5.084699
718;4;1;91.382580;1.023234;5.149443;5.091358
718;5;1;96.532022;1.065656;5.313581;5.149443
718;6;1;1.845604;1.118661;5.610234;5.313581
718;7;1;7.455838;1.144161;5.970636;5.610234
718;8;1;13.426473;1.125298;6.221232;5.970636
718;9;1;19.647705;1.079207;6.379647;6.221232
718;10;1;26.027352;1.034904;6.449456;6.379647
718;11;0;17.561263;0.884167;;
718;12;1;32.476807;1.008960;6.467375;6.449456
718;13;1;38.944182;1.000039;6.467452;6.467375
718;14;1;60.778455;1.000000;5.116408;5.122551
718;15;1;45.411635;1.000000;5.121996;6.467452
718;16;1;50.533631;1.000111;5.122273;5.121996
718;17;1;55.655904;1.000111;5.122551;5.122273
718;18;0;41.569722;0.992224;;
718;19;1;65.894863;0.998482;5.112612;5.116408
719;0;1;71.107167;0.996936;5.104796;5.112457
719;1;1;76.211964;0.995754;5.094181;5.104796
719;2;1;81.306145;0.996465;5.085343;5.094181
719;3;1;86.391488;1.003229;5.093415;5.085343
719;4;1;91.484903;1.024108;5.153685;5.093415
719;5;1;96.638588;1.066079;5.318882;5.153685
719;6;1;1.957470;1.117561;5.612784;5.318882
719;7;1;7.570254;1.142386;5.968749;5.612784
719;8;1;13.539003;1.123937;6.216623;5.968749
719;9;1;19.755626;1.079297;6.375216;6.216623
719;10;1;26.130842;1.035822;6.446861;6.375216
719;11;0;17.561263;0.884167;;
719;12;1;32.577703;1.009811;6.466483;6.446861
719;13;1;39.044186;1.000483;6.467449;6.466483
719;14;1;60.878455;1.000000;5.116256;5.122540
719;15;1;45.511635;1.000000;5.122007;6.467449
719;16;1;50.633642;1.000107;5.122273;5.122007
719;17;1;55.755915;1.000107;5.122540;5.122273
719;18;0;41.569722;0.992224;;
719;19;1;65.994711;0.998480;5.112457;5.116256
720;0;1;71.206861;0.996950;5.104678;5.112302
720;1;1;76.311539;0.995830;5.094252;5.104678
720;2;1;81.405792;0.996707;5.086019;5.094252
720;3;1;86.491811;1.003794;5.095503;5.086019
720;4;1;91.587314;1.024951;5.157882;5.095503
720;5;1;96.745196;1.066459;5.324030;5.157882
720;6;1;2.069226;1.116495;5.615266;5.324030
720;7;1;7.684492;1.140655;5.966904;5.615266
720;8;1;13.651397;1.122627;6.212159;5.966904
720;9;1;19.863555;1.079355;6.370869;6.212159
720;10;1;26.234424;1.036696;6.444260;6.370869
720;11;0;17.561263;0.884167;;
720;12;1;32.678684;1.010645;6.465550;6.444260
720;13;1;39.144234;1.000925;6.467400;6.465550
720;14;1;60.978455;1.000000;5.116104;5.122529
720;15;1;45.611635;1.000000;5.122018;6.467400
720;16;1;50.733652;1.000102;5.122273;5.122018
720;17;1;55.855926;1.000102;5.122529;5.122273
720;18;0;41.569722;0.992224;;
720;19;1;66.094559;0.998479;5.112302;5.116104
721;0;1;71.306556;0.996967;5.104566;5.112149
721;1;1;76.411122;0.995910;5.094340;5.104566
721;2;1;81.505462;0.996955;5.086728;5.094340
721;3;1;86.592190;1.004356;5.097619;5.086728
721;4;1;91.689809;1.025765;5.162033;5.097619
721;5;1;96.851842;1.066800;5.329034;5.162033
721;6;1;2.180875;1.115460;5.617683;5.329034
721;7;1;7.798558;1.138968;5.965102;5.617683
721;8;1;13.763659;1.121365;6.207832;5.965102
721;9;1;19.971491;1.079386;6.366603;6.207832
721;10;1;26.338094;1.037526;6.441655;6.366603
721;11;0;17.561263;0.884167;;
721;12;1;32.779749;1.011462;6.464578;6.441655
721;13;1;39.244327;1.001365;6.467308;6.464578
721;14;1;61.078455;1.000000;5.115952;5.122519
721;15;1;45.711635;1.000000;5.122028;6.467308
721;16;1;50.833662;1.000098;5.122273;5.122028
